지점,date,average_temperature,temperature_difference,image,x1,x2,label,tags,cluster
108,2022-07-19,27.4,6.800000000000001,//image.msscdn.net/mfile_s01/_street_images/83294/280.street_img_view162d7a6bd18227.jpg?,-0.6368323825332949,0.0825309278774155,0,"['여성', '블랙', '반소매', '피케티셔츠', '상의', '검정색']",8
108,2022-07-19,27.4,6.800000000000001,//image.msscdn.net/mfile_s01/_street_images/83304/280.street_img_view162d644ed7b199.jpg?,-0.460846002768849,0.0070426768277415,0,"['여성', '블랙', '슬리브리스탑', '상의', '검정색']",8
108,2022-07-19,27.4,6.800000000000001,//image.msscdn.net/mfile_s01/_street_images/83302/280.street_img_view162d64501e8c89.jpg?,-0.2800731187572849,0.0796595022317198,0,"['여성', '반소매재킷', '하늘색', '아우터', '파랑색']",8
108,2022-07-19,27.4,6.800000000000001,//image.msscdn.net/mfile_s01/_street_images/83298/280.street_img_view162d646fc6c47f.jpg?,-0.9304835128714491,0.2856644564914877,4,"['여성', '화이트', '반소매', '셔츠', '상의', '흰색']",8
108,2022-07-19,27.4,6.800000000000001,//image.msscdn.net/mfile_s01/_street_images/83297/280.street_img_view162d6470e2c50f.jpg?,-0.095871999976367,-0.0207496586995587,2,"['여성', '패턴', '셔츠', '네이비', '아우터', '기타패턴']",8
108,2022-07-20,27.1,6.099999999999998,//image.msscdn.net/mfile_s01/_street_images/83309/280.street_img_view162d7a25be92c1.jpg?,-0.8716858639255406,0.0495583729326402,4,"['여성', '그린', '슬리브리스', '니트탑', '상의', '녹색']",8
108,2022-07-20,27.1,6.099999999999998,//image.msscdn.net/mfile_s01/_street_images/83323/280.street_img_view162d7a006b24be.jpg?20220720080749,-0.8657785334089942,0.1837332604266132,4,"['여성', '그린', '슬리브리스', '크롭탑', '상의', '녹색']",8
108,2022-07-20,27.1,6.099999999999998,//image.msscdn.net/mfile_s01/_street_images/83318/280.street_img_view162d7a18c4bc3a.jpg?,-0.8972077219135907,0.3201650169793898,4,"['화이트', '여성', '시스루', '니트', '상의', '흰색']",8
108,2022-07-21,23.2,4.399999999999999,//image.msscdn.net/mfile_s01/_street_images/83363/280.street_img_view162d8e2a13fb69.jpg?20220721092833,-0.6871690178633459,0.0663857729615237,0,"['여성', '슬리브리스', '크롭탑', '블랙', '상의', '검정색']",3
108,2022-07-21,23.2,4.399999999999999,//image.msscdn.net/mfile_s01/_street_images/83361/280.street_img_view162d8e5036d18a.jpg?20220721092523,-0.9132313511828118,0.2467624991638621,4,"['여성', '화이트', '크롭', '반소매티셔츠', '상의', '흰색']",3
108,2022-07-21,23.2,4.399999999999999,//image.msscdn.net/mfile_s01/_street_images/83357/280.street_img_view162d8e62512359.jpg?,-1.0390130605198475,0.398627967696597,4,"['화이트', '여성', '시스루', '티셔츠', '상의', '흰색']",3
108,2022-07-21,23.2,4.399999999999999,//image.msscdn.net/mfile_s01/_street_images/83356/280.street_img_view162d8e76d3fffc.jpg?,-0.460846002768849,0.0070426768277415,0,"['여성', '블랙', '슬리브리스탑', '상의', '검정색']",3
108,2022-07-22,25.1,4.600000000000001,//image.msscdn.net/mfile_s01/_street_images/83399/280.street_img_view162da494f68732.jpg?20220722153913,-0.7331471253431812,0.3743265460121292,4,"['우마뭉', '셔츠', '상의', '베이지색']",3
108,2022-07-22,25.1,4.600000000000001,//image.msscdn.net/mfile_s01/_street_images/83398/280.street_img_view162da496d25091.jpg?20220722154045,-0.6683121710095965,0.346824599415133,4,"['우마뭉', '베스트', '상의', '파랑색']",3
108,2022-07-25,27.5,8.399999999999999,//image.msscdn.net/mfile_s01/_street_images/83416/280.street_img_view162de3e8307671.jpg?20220725091906,-0.8972077146875403,0.320165011723827,4,"['여성', '화이트', '니트', '시스루', '상의', '흰색']",8
108,2022-07-26,28.9,8.700000000000003,//image.msscdn.net/mfile_s01/_street_images/83463/280.street_img_view162ecb552c51b4.jpg?,-0.7677924359161571,0.1837485726976707,4,"['여성', '핑크', '반소매', '크롭티셔츠', '상의', '분홍색']",8
108,2022-07-26,28.9,8.700000000000003,//image.msscdn.net/mfile_s01/_street_images/83496/280.street_img_view162df7d711f152.jpg?,-0.4469163408761131,0.3372542800240806,0,"['여성', '아이보리', '슬리브리스탑', '상의', '흰색', '베이지색']",8
108,2022-07-26,28.9,8.700000000000003,//image.msscdn.net/mfile_s01/_street_images/83476/280.street_img_view162df845779bda.jpg?20220726094254,-0.6317733985033099,0.1553513697607969,0,"['여성', '그린', '니트피케', '상의', '녹색']",8
108,2022-07-27,29.3,7.0,//image.msscdn.net/mfile_s01/_street_images/83537/280.street_img_view162e0d07d87d01.jpg?,-0.9132313511828118,0.2467624991638621,4,"['여성', '화이트', '크롭', '반소매티셔츠', '상의', '흰색']",8
108,2022-07-27,29.3,7.0,//image.msscdn.net/mfile_s01/_street_images/83536/280.street_img_view162e0d08cf0518.jpg?,-0.5389779570954799,0.0874433482385143,0,"['그린', '니트', '카디건', '여성', '상의', '검정색']",8
108,2022-07-28,29.7,9.299999999999995,//image.msscdn.net/mfile_s01/_street_images/83561/280.street_img_view162ecb23b0e2f6.jpg?,-0.8347413319200065,0.3268986305900996,4,"['여성', '화이트', '셔츠', '원피스', '상의', '흰색']",8
108,2022-07-28,29.7,9.299999999999995,//image.msscdn.net/mfile_s01/_street_images/83578/280.street_img_view162e340b51e2ec.jpg?20220729110939,-0.8257360890726919,1.0671013689246565,4,"['브룩스브라더스', '그래픽반소매티셔츠', '상의', '흰색']",8
108,2022-07-28,29.7,9.299999999999995,//image.msscdn.net/mfile_s01/_street_images/83576/280.street_img_view162e342195256b.jpg?20220729111424,-0.6999609926910921,0.9934784459999686,4,"['브룩스브라더스', '그래픽반소매티셔츠', '상의', '파랑색']",8
108,2022-07-28,29.7,9.299999999999995,//image.msscdn.net/mfile_s01/_street_images/83575/280.street_img_view162e3429d69aa6.jpg?20220729111709,-0.7457310926744425,0.8988504174391159,4,"['브룩스브라더스', '폴로', '상의', '파랑색']",8
108,2022-07-28,29.7,9.299999999999995,//image.msscdn.net/mfile_s01/_street_images/83573/280.street_img_view162e343abc37ff.jpg?20220729112302,-0.9872888905273348,0.6681082281025573,4,"['브룩스브라더스', '반소매티셔츠', '화이트', '상의', '흰색']",8
108,2022-07-28,29.7,9.299999999999995,//image.msscdn.net/mfile_s01/_street_images/83573/280.street_img_view262e3441e27c5b.jpg?20220729112302,-0.9872888905273348,0.6681082281025573,4,"['브룩스브라더스', '반소매티셔츠', '화이트', '상의', '흰색']",8
108,2022-08-01,28.6,7.0,//image.msscdn.net/mfile_s01/_street_images/83589/280.street_img_view162e76ddb90cec.jpg?,-0.3229716222120704,-0.1443278607357065,0,"['블랙', '여성', '점프수트', '상의', '검정색']",8
108,2022-08-01,28.6,7.0,//image.msscdn.net/mfile_s01/_street_images/83588/280.street_img_view162e76df74d576.jpg?20220801092705,-0.6871690178633459,0.0663857729615237,0,"['여성', '슬리브리스', '크롭탑', '블랙', '상의', '검정색']",8
108,2022-08-01,28.6,7.0,//image.msscdn.net/mfile_s01/_street_images/83580/280.street_img_view162e7660c60f94.jpg?,-0.4418988257006312,0.1846133850780014,0,"['여성', '반소매', '재킷', '상의', '보라색']",8
108,2022-08-02,26.8,3.0,//image.msscdn.net/mfile_s01/_street_images/83621/280.street_img_view162ecafcf3bc39.jpg?,-0.5445319635970882,0.1418901596949735,0,"['여성', '블랙', '반소매', '티셔츠', '그래픽', '상의', '검정색']",3
108,2022-08-02,26.8,3.0,//image.msscdn.net/mfile_s01/_street_images/83620/280.street_img_view162ecafe105853.jpg?,-0.8694403151485084,0.2522594943284862,4,"['여성', '화이트', '슬리브리스탑', '상의', '흰색']",3
108,2022-08-02,26.8,3.0,//image.msscdn.net/mfile_s01/_street_images/83632/280.street_img_view162e8b02a27d71.jpg?20220802094049,-0.6005835483227386,-0.0585843153092702,0,"['데님셔츠', '오버핏', '반소매', '상의', '데님']",3
108,2022-08-03,27.1,4.800000000000001,//image.msscdn.net/mfile_s01/_street_images/83687/280.street_img_view162ea06c2edfad.jpg?,-0.6620154601330132,0.1897064107833925,4,"['여성', '스트라이프', '크롭', '반소매티셔츠', '상의', '흰색', '검정색', '스프라이트']",3
108,2022-08-04,28.9,6.899999999999999,//image.msscdn.net/mfile_s01/_street_images/83690/280.street_img_view162ecafafef141.jpg?,-0.558510119360711,0.0219224493020899,0,"['여성', '블랙', '루즈핏', '셔츠', '상의', '검정색']",8
108,2022-08-04,28.9,6.899999999999999,//image.msscdn.net/mfile_s01/_street_images/83699/280.street_img_view162eb437d08c3f.jpg?20220804092702,-0.1401802207422604,-0.0052814231681652,0,"['여성', '블랙', '반소매', '카디건', '아우터', '검정색']",8
108,2022-08-04,28.9,6.899999999999999,//image.msscdn.net/mfile_s01/_street_images/83692/280.street_img_view162eb58a8abfb7.jpg?,-0.8968477153420574,0.2182100269169204,4,"['여성', '화이트', '크롭', '반소매', '셔츠', '상의', '흰색']",8
108,2022-08-04,28.9,6.899999999999999,//image.msscdn.net/mfile_s01/_street_images/83691/280.street_img_view162eb58bc460a2.jpg?,-0.7716957030464384,0.1871850368438527,4,"['여성', '핑크', '크롭', '티셔츠', '상의', '분홍색']",8
108,2022-08-09,25.1,4.5,//image.msscdn.net/mfile_s01/_street_images/83822/280.street_img_view162f41683a8071.jpg?20220809093524,-0.6690074754038754,0.0839433324042061,0,"['여성', '레드', '슬리브리스탑', '상의', '빨간색']",3
108,2022-08-09,25.1,4.5,//image.msscdn.net/mfile_s01/_street_images/83819/280.street_img_view162f416ce4a635.jpg?20220809093046,-0.918283925128288,0.2865339228849587,4,"['여성', '화이트', '슬리브리스', '원피스', '상의', '흰색']",3
108,2022-08-10,24.7,7.400000000000002,//image.msscdn.net/mfile_s01/_street_images/83853/280.street_img_view162f4190c7edff.jpg?20220810093549,-0.8852926864656895,0.2339736735703864,4,"['여성', '화이트', '반소매셔츠', '상의', '흰색']",8
108,2022-08-10,24.7,7.400000000000002,//image.msscdn.net/mfile_s01/_street_images/83847/280.street_img_view162f31cd7ce428.jpg?,-0.7140059526427647,0.2354203494887364,4,"['여성', '시스루', '니트', '화이트', '상의', '흰색', '검정색']",8
108,2022-08-16,26.7,5.899999999999999,//image.msscdn.net/mfile_s01/_street_images/83933/280.street_img_view162fc5e06edd1c.jpg?,-0.7438759815967864,0.1534345587515086,4,"['여성', '화이트', '니트베스트', '상의', '흰색']",8
108,2022-08-16,26.7,5.899999999999999,//image.msscdn.net/mfile_s01/_street_images/83912/280.street_img_view162fb1778742b2.jpg?,-0.7433552248820664,0.118136963238219,4,"['여성', '그린', '크롭', '피케티셔츠', '상의', '녹색']",8
108,2022-08-16,26.7,5.899999999999999,//image.msscdn.net/mfile_s01/_street_images/83906/280.street_img_view162fc791d45633.jpg?,-0.4085888017786676,0.1173244731784204,0,"['여성', '화이트', '크롭', '카디건', '아우터', '흰색']",8
108,2022-08-16,26.7,5.899999999999999,//image.msscdn.net/mfile_s01/_street_images/83900/280.street_img_view162fb3071d709f.jpg?20220816145401,-0.6473778058001833,0.5822421968193776,4,"['엄브로', '반소매티셔츠', '라벤더', '상의', '보라색']",8
108,2022-08-16,26.7,5.899999999999999,//image.msscdn.net/mfile_s01/_street_images/83898/280.street_img_view162fb319528048.jpg?20220816145831,-0.7426444579902953,0.4810553621327105,4,"['엄브로', '반소매티셔츠', '화이트', '상의', '흰색']",8
108,2022-08-16,26.7,5.899999999999999,//image.msscdn.net/mfile_s01/_street_images/83901/280.street_img_view162fb2fc5531f1.jpg?20220816145107,-0.5339765284387477,0.5349200645081811,4,"['엄브로', '반소매티셔츠', '레터', '상의', '파랑색']",8
108,2022-08-17,26.0,7.699999999999999,//image.msscdn.net/mfile_s01/_street_images/83997/280.street_img_view162fdd7fbbdea1.jpg?20220818154219,-0.384093031744652,0.7045416901302713,4,"['에프씨엠엠', '셋업', '상의', '베이지색']",8
108,2022-08-17,26.0,7.699999999999999,//image.msscdn.net/mfile_s01/_street_images/83992/280.street_img_view162fddc42f00cf.jpg?20220818153124,-0.4289219674396564,0.4706884013276924,0,"['에프씨엠엠', '셋업', '상의', '회색']",8
108,2022-08-17,26.0,7.699999999999999,//image.msscdn.net/mfile_s01/_street_images/83990/280.street_img_view162fdddbc007db.jpg?20220818153810,-0.384093031744652,0.7045416901302713,4,"['에프씨엠엠', '셋업', '상의', '베이지색']",8
108,2022-08-17,26.0,7.699999999999999,//image.msscdn.net/mfile_s01/_street_images/83989/280.street_img_view162fdde68d81fa.jpg?20220818154035,-0.657438312049752,0.689537968405343,4,"['에프씨엠엠', '셋업', '상의', '흰색']",8
108,2022-08-18,25.6,7.400000000000002,//image.msscdn.net/mfile_s01/_street_images/84007/280.street_img_view162ff325e48b66.jpg?,-0.3285278405634473,0.1372235553298141,0,"['여성', '체크', '슬리브리브', '크롭탑', '상의', '베이지색', '체크']",8
108,2022-08-18,25.6,7.400000000000002,//image.msscdn.net/mfile_s01/_street_images/84002/280.street_img_view162ff34051e428.jpg?,-0.4284271088668775,0.3936713838606213,0,"['여성', '베이지', '티셔츠', '상의', '베이지색']",8
108,2022-08-18,25.6,7.400000000000002,//image.msscdn.net/mfile_s01/_street_images/84000/280.street_img_view162ff343677282.jpg?,-0.5794048637642406,0.1954893654869997,0,"['여성', '크롭탑', '카키', '상의', '녹색']",8
108,2022-08-19,26.0,4.199999999999999,//image.msscdn.net/mfile_s01/_street_images/84047/280.street_img_view162ff0aa38c884.jpg?20220819131010,-0.3960260709431532,0.6321833409640586,4,"['엘엠씨', '긴소매티셔츠', '상의', '회색']",3
108,2022-08-19,26.0,4.199999999999999,//image.msscdn.net/mfile_s01/_street_images/84046/280.street_img_view162ff0d4206d6d.jpg?20220819131156,-0.6245424029039308,0.8510328936955959,4,"['엘엠씨', '긴소매티셔츠', '상의', '흰색']",3
108,2022-08-19,26.0,4.199999999999999,//image.msscdn.net/mfile_s01/_street_images/84042/280.street_img_view162ff0eeb89f34.jpg?20220819133038,-0.6245424029039308,0.8510328936955959,4,"['엘엠씨', '긴소매티셔츠', '상의', '흰색']",3
108,2022-08-19,26.0,4.199999999999999,//image.msscdn.net/mfile_s01/_street_images/84041/280.street_img_view162ff12ef1c912.jpg?20220819133619,-0.3619056104279859,0.6608148767819767,4,"['엘엠씨', '긴소매티셔츠', '상의', '검정색']",3
108,2022-08-19,26.0,4.199999999999999,//image.msscdn.net/mfile_s01/_street_images/84039/280.street_img_view162ff13eb3b4dd.jpg?20220819134036,-0.6245424029039308,0.8510328936955959,4,"['엘엠씨', '긴소매티셔츠', '상의', '흰색']",3
108,2022-08-22,26.8,7.300000000000001,//image.msscdn.net/mfile_s01/_street_images/84088/280.street_img_view1630336411cae7.jpg?,-0.9898055850932114,0.3899605967319065,4,"['여성', '화이트', '티셔츠', '무지', '상의', '흰색']",8
108,2022-08-22,26.8,7.300000000000001,//image.msscdn.net/mfile_s01/_street_images/84076/280.street_img_view163033b01db450.jpg?,-0.5309564011766422,0.1043052362497087,0,"['여성', '블랙', '티셔츠', '상의', '검정색']",8
108,2022-08-22,26.8,7.300000000000001,//image.msscdn.net/mfile_s01/_street_images/84049/6302cf8244043img_view199.jpg?,-1.0276642759620147,0.2707331186990488,4,"['여성', '화이트', '슬리브리스', '크롭탑', '상의', '흰색']",8
108,2022-08-23,25.4,7.800000000000001,//image.msscdn.net/mfile_s01/_street_images/84137/280.street_img_view16306709576395.jpg?,-0.6942185250365974,0.3048408931934854,4,"['여성', '화이트', '오버핏', '그래픽', '티셔츠', '상의', '흰색']",8
108,2022-08-23,25.4,7.800000000000001,//image.msscdn.net/mfile_s01/_street_images/84135/280.street_img_view163047bc784f33.jpg?,-0.73691200698506,0.1731824343937127,4,"['여성', '그린', '티셔츠', '크롭', '상의', '녹색']",8
108,2022-08-23,25.4,7.800000000000001,//image.msscdn.net/mfile_s01/_street_images/84131/280.street_img_view163047c89c2521.jpg?,-0.4758003575573307,0.2855232650945411,0,"['여성', '티셔츠', '브라운', '상의', '갈색']",8
108,2022-08-24,24.8,5.5,//image.msscdn.net/mfile_s01/_street_images/84181/280.street_img_view16305c4483310a.jpg?,-0.3766049290511353,0.0789716692624853,0,"['블랙', '저지', '여성', '집업', '상의', '검정색']",3
108,2022-08-24,24.8,5.5,//image.msscdn.net/mfile_s01/_street_images/84180/280.street_img_view16305c47969f20.jpg?,-0.6875988522263734,0.0685552986763914,0,"['그레이', '슬리브리스', '크롭탑', '상의', '회색']",3
108,2022-08-24,24.8,5.5,//image.msscdn.net/mfile_s01/_street_images/84179/280.street_img_view16305c486acf22.jpg?,-0.5022219699527678,0.0845468162097624,0,"['여성', '블랙', '크롭탑', '니트', '상의', '검정색']",3
108,2022-08-24,24.8,5.5,//image.msscdn.net/mfile_s01/_street_images/84178/280.street_img_view16305c49475163.jpg?,-0.5181538608572925,-0.0316521565155487,0,"['여성', '그레이', '반소매셔츠', '상의', '회색']",3
108,2022-08-25,22.2,2.8999999999999986,//image.msscdn.net/mfile_s01/_street_images/84196/280.street_img_view163066e0851ae0.jpg?,-0.9669172471524512,0.294007195449646,4,"['여성', '화이트', '로고', '티셔츠', '상의', '흰색']",3
108,2022-08-26,23.8,8.5,//image.msscdn.net/mfile_s01/_street_images/84223/280.street_img_view1630c391842bf7.jpg?20220829125802,-0.235122647657542,0.7128743556068701,0,"['내셔널지오그래픽', '후드티셔츠', '상의', '흰색']",8
108,2022-08-26,23.8,8.5,//image.msscdn.net/mfile_s01/_street_images/84215/280.street_img_view1630c3fca90081.jpg?20220829132740,0.5323337331659443,0.7095753579670301,1,"['내셔널지오그래픽', '플리스집업', '아우터', '갈색']",8
108,2022-08-26,23.8,8.5,//image.msscdn.net/mfile_s01/_street_images/84214/280.street_img_view1630c409b2ad5e.jpg?20220829133150,0.4548664386774352,0.6257663049368257,1,"['내셔널지오그래픽', '아노락재킷', '카키', '아우터', '녹색']",8
